accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"321,1",nM,IC50,"6,49",CHEMBL4465023,,"InChI=1S/C29H40N4O.C2HF3O2/c1-4-6-9-21-33(20-5-2)32-29(34)17-16-24-12-14-25(15-13-24)22-30-19-18-26-23(3)31-28-11-8-7-10-27(26)28;3-2(4,5)1(6)7/h7-8,10-17,30-31H,4-6,9,18-22H2,1-3H3,(H,32,34);(H,6,7)/b17-16+;",ZRAIFIZTCMPNEE-CMBBICFISA-N,3,3,14,1,3,34,5,3,1,"-0,5",2020,Intermediate,CCCCCN(CCC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1,"460,3202119","0,162930621961811"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"322,0",nM,IC50,"6,49",CHEMBL3900593,,"InChI=1S/C22H27N5O4/c1-4-16-18-19(27(3)25-16)22(29)24-20(23-18)15-11-12(6-7-17(15)31-5-2)8-13-9-14(10-13)21(28)26-30/h6-7,11,13-14,30H,4-5,8-10H2,1-3H3,(H,26,28)(H,23,24,29)",WFSWUBOROARLDR-UHFFFAOYSA-N,7,3,7,0,3,31,9,3,0,"-0,53",2016,Intermediate,CCOc1ccc(CC2CC(C(=O)NO)C2)cc1-c1nc2c(CC)nn(C)c2c(=O)[nH]1,"425,206304344","0,394557597279212"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"330,0",nM,IC50,"6,48",CHEMBL4740328,,"InChI=1S/C35H37N7O7/c36-24-9-4-5-10-25(24)40-32(46)21-13-15-22(16-14-21)39-28(43)12-3-1-2-6-19-37-30(45)20-38-26-11-7-8-23-31(26)35(49)42(34(23)48)27-17-18-29(44)41-33(27)47/h4-5,7-11,13-16,27,38H,1-3,6,12,17-20,36H2,(H,37,45)(H,39,43)(H,40,46)(H,41,44,47)",WXWAPGNHECFJAW-UHFFFAOYSA-N,9,6,14,2,3,49,14,7,3,"-0,88",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"667,275446524","0,0846836995443733"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"331,0",nM,IC50,"6,48",CHEMBL4082995,,"InChI=1S/C21H20N2O3/c24-20(22-26)12-11-18-8-4-14-23(21(18)25)13-3-5-16-9-10-17-6-1-2-7-19(17)15-16/h1-2,4,6-12,14-15,26H,3,5,13H2,(H,22,24)/b12-11+",KYXMKYJAKNUUDF-VAWYXSNFSA-N,4,2,6,0,3,26,5,2,0,"-0,54",2018,Intermediate,O=C(/C=C/c1cccn(CCCc2ccc3ccccc3c2)c1=O)NO,"348,1473925","0,408315579622856"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"349,95",nM,IC50,"6,46",CHEMBL4172006,,"InChI=1S/C23H22FN3O2/c1-23(2,16-6-4-3-5-7-16)22(29)26-18-11-8-15(9-12-18)21(28)27-20-13-10-17(24)14-19(20)25/h3-14H,25H2,1-2H3,(H,26,29)(H,27,28)",UDCHKWFFUPZXLN-UHFFFAOYSA-N,3,3,5,0,3,29,5,4,0,"-1,51",2018,Intermediate,CC(C)(C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cc1)c1ccccc1,"391,169605164","0,55689983583847"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"360,0",nM,IC50,"6,44",CHEMBL4444211,,"InChI=1S/C23H20FN3O2/c24-19-11-12-21(20(25)14-19)27-23(29)18-9-6-17(7-10-18)15-26-22(28)13-8-16-4-2-1-3-5-16/h1-14H,15,25H2,(H,26,28)(H,27,29)/b13-8+",ROCSVJSPJGRGIX-MDWZMJQESA-N,3,3,6,0,3,29,5,4,0,"-1,21",2020,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)/C=C/c2ccccc2)cc1,"389,1539551","0,440238253421432"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"360,0",nM,IC50,"6,44",CHEMBL4532304,,"InChI=1S/C25H25N3O4/c29-22(27-32)12-5-2-6-15-28-24(30)19-11-7-10-18-21(14-13-20(23(18)19)25(28)31)26-16-17-8-3-1-4-9-17/h1,3-4,7-11,13-14,26,32H,2,5-6,12,15-16H2,(H,27,29)",PFADLOXEKLDOIQ-UHFFFAOYSA-N,5,3,9,0,3,32,7,3,0,"-0,8",2019,Intermediate,O=C(CCCCCN1C(=O)c2cccc3c(NCc4ccccc4)ccc(c23)C1=O)NO,"431,18450628","0,204935713080713"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"369,0",nM,IC50,"6,43",CHEMBL4451376,,"InChI=1S/C30H36FN5O3/c1-35(2)25-15-12-23(13-16-25)30(39)36(21-29(38)33-20-22-9-5-3-6-10-22)18-8-4-7-11-28(37)34-27-19-24(31)14-17-26(27)32/h3,5-6,9-10,12-17,19H,4,7-8,11,18,20-21,32H2,1-2H3,(H,33,38)(H,34,37)",ATAYIUXFFSKHFW-UHFFFAOYSA-N,5,3,13,1,3,39,8,4,1,"-1,54",2019,Intermediate,CN(C)c1ccc(C(=O)N(CCCCCC(=O)Nc2cc(F)ccc2N)CC(=O)NCc2ccccc2)cc1,"533,280218232","0,222569398433512"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"389,94",nM,IC50,"6,41",CHEMBL4168651,,"InChI=1S/C20H16F2N4O2/c21-13-3-1-12(2-4-13)9-19(27)25-15-6-8-18(24-11-15)20(28)26-17-7-5-14(22)10-16(17)23/h1-8,10-11H,9,23H2,(H,25,27)(H,26,28)",UILCCVKVTDINGS-UHFFFAOYSA-N,4,3,5,0,3,28,6,4,0,"-1,86",2018,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cn1,"382,124132192","0,589532606062968"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"400,0",nM,IC50,"6,4",CHEMBL4438474,,"InChI=1S/C18H23N3O/c19-16-11-6-7-12-17(16)21-18(22)13-5-2-8-14-20-15-9-3-1-4-10-15/h1,3-4,6-7,9-12,20H,2,5,8,13-14,19H2,(H,21,22)",RMNSKKUFRXPOEG-UHFFFAOYSA-N,3,3,8,0,2,22,4,4,0,"-0,95",2019,Intermediate,Nc1ccccc1NC(=O)CCCCCNc1ccccc1,"297,184112356","0,511450479196114"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"398,11",nM,IC50,"6,4",CHEMBL4578278,,"InChI=1S/C21H23N3O2/c25-21(22-26)17-9-7-16(8-10-17)13-24-15-18(14-23-11-3-4-12-23)19-5-1-2-6-20(19)24/h1-2,5-10,15,26H,3-4,11-14H2,(H,22,25)",MMKIXMJBZVVFRQ-UHFFFAOYSA-N,4,2,5,0,3,26,5,2,0,"-1,32",2019,Intermediate,O=C(NO)c1ccc(Cn2cc(CN3CCCC3)c3ccccc32)cc1,"349,179026976","0,548195265540256"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"430,0",nM,IC50,"6,37",CHEMBL4208901,,"InChI=1S/C14H22N2O2/c17-14(16-18)10-6-1-2-7-11-15-12-13-8-4-3-5-9-13/h3-5,8-9,15,18H,1-2,6-7,10-12H2,(H,16,17)",SNLPPFAZSJSJSF-UHFFFAOYSA-N,3,3,9,0,1,18,4,3,0,"-0,38",2017,Intermediate,O=C(CCCCCCNCc1ccccc1)NO,"250,168127944","0,357658128540706"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"432,0",nM,IC50,"6,37",CHEMBL1914707,,"InChI=1S/C26H29N11O4/c27-35-29-14-19-11-20(13-22(12-19)33-36-28)26(40)32-21-9-7-18(8-10-21)16-37-17-23(15-30-37)31-24(38)5-3-1-2-4-6-25(39)34-41/h7-13,15,17,41H,1-6,14,16H2,(H,31,38)(H,32,40)(H,34,39)",PNUBCQKQJHDDEQ-UHFFFAOYSA-N,8,4,15,2,3,41,15,4,3,"-1,19",2011,Intermediate,[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(Cn3cc(NC(=O)CCCCCCC(=O)NO)cn3)cc2)c1,"559,240398408","0,0456158547620126"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"452,0",nM,IC50,"6,34",CHEMBL3098605,,"InChI=1S/C15H22N2O3/c1-12-8-10-13(11-9-12)16-14(18)6-4-2-3-5-7-15(19)17-20/h8-11,20H,2-7H2,1H3,(H,16,18)(H,17,19)",WFNAWUGSMGCUGF-UHFFFAOYSA-N,3,3,8,0,1,20,5,3,0,"-0,73",2014,Intermediate,Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1,"278,163042564","0,388494120894263"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"470,0",nM,IC50,"6,33",CHEMBL4526647,,"InChI=1S/C24H23N3O4/c28-21(26-31)12-5-2-6-15-27-23(29)18-11-7-10-17-20(25-16-8-3-1-4-9-16)14-13-19(22(17)18)24(27)30/h1,3-4,7-11,13-14,25,31H,2,5-6,12,15H2,(H,26,28)",HNNSHRLHFRPHCC-UHFFFAOYSA-N,5,3,8,0,3,31,7,3,0,"-0,75",2019,Intermediate,O=C(CCCCCN1C(=O)c2cccc3c(Nc4ccccc4)ccc(c23)C1=O)NO,"417,168856216","0,22031369985505"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"481,0",nM,IC50,"6,32",CHEMBL4456250,,"InChI=1S/C29H40N4O3/c1-21-17-22(2)19-23(18-21)29(36)33(20-28(35)31-24-11-5-3-6-12-24)16-10-4-7-15-27(34)32-26-14-9-8-13-25(26)30/h8-9,13-14,17-19,24H,3-7,10-12,15-16,20,30H2,1-2H3,(H,31,35)(H,32,34)",NUUAPTZQDCCEPP-UHFFFAOYSA-N,4,3,11,0,2,36,7,4,0,"-1,22",2019,Intermediate,Cc1cc(C)cc(C(=O)N(CCCCCC(=O)Nc2ccccc2N)CC(=O)NC2CCCCC2)c1,"492,31004114","0,304013284478263"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"478,0",nM,IC50,"6,32",CHEMBL4450805,,"InChI=1S/C31H38N4O3/c1-22-12-14-25(15-13-22)20-33-30(37)21-35(31(38)26-18-23(2)17-24(3)19-26)16-8-4-5-11-29(36)34-28-10-7-6-9-27(28)32/h6-7,9-10,12-15,17-19H,4-5,8,11,16,20-21,32H2,1-3H3,(H,33,37)(H,34,36)",TUQZMESLDYEUSM-UHFFFAOYSA-N,4,3,12,2,3,38,7,4,2,"-1,27",2019,Intermediate,Cc1ccc(CNC(=O)CN(CCCCCC(=O)Nc2ccccc2N)C(=O)c2cc(C)cc(C)c2)cc1,"514,294391076","0,229573598076834"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"501,19",nM,IC50,"6,3",CHEMBL4541796,,"InChI=1S/C20H18N4O2/c1-23-13-21-10-19(23)17-12-24(18-5-3-2-4-16(17)18)11-14-6-8-15(9-7-14)20(25)22-26/h2-10,12-13,26H,11H2,1H3,(H,22,25)",ANMZNMDSWZJYNP-UHFFFAOYSA-N,5,2,4,0,4,26,6,2,0,"-1,0",2019,Intermediate,Cn1cncc1-c1cn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,"346,142975816","0,440191180630551"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"530,0",nM,IC50,"6,28",CHEMBL4167609,,"InChI=1S/C22H21FN4O2/c1-2-17(14-6-4-3-5-7-14)21(28)26-16-9-11-20(25-13-16)22(29)27-19-10-8-15(23)12-18(19)24/h3-13,17H,2,24H2,1H3,(H,26,28)(H,27,29)/t17-/m0/s1",GMTQIBOGHFJELF-KRWDZBQOSA-N,4,3,6,0,3,29,6,4,0,"-1,71",2017,Intermediate,CC[C@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)nc1)c1ccccc1,"392,164854132","0,548138785167544"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"520,0",nM,IC50,"6,28",CHEMBL4168154,,"InChI=1S/C20H17FN4O2/c21-14-6-8-17(16(22)11-14)25-20(27)18-9-7-15(12-23-18)24-19(26)10-13-4-2-1-3-5-13/h1-9,11-12H,10,22H2,(H,24,26)(H,25,27)",CNAQOPITLAIDTC-UHFFFAOYSA-N,4,3,5,0,3,27,6,4,0,"-1,92",2017,Intermediate,Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccccc2)cn1,"364,133554004","0,605590741576828"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"520,0",nM,IC50,"6,28",CHEMBL4757641,,"InChI=1S/C33H33N7O7/c34-22-7-1-2-8-23(22)38-30(44)19-11-13-20(14-12-19)37-26(41)10-3-4-17-35-28(43)18-36-24-9-5-6-21-29(24)33(47)40(32(21)46)25-15-16-27(42)39-31(25)45/h1-2,5-9,11-14,25,36H,3-4,10,15-18,34H2,(H,35,43)(H,37,41)(H,38,44)(H,39,42,45)",SRCGSXKCMDYLRX-UHFFFAOYSA-N,9,6,12,2,3,47,14,7,3,"-0,94",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"639,244146396","0,0974060783476533"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"540,0",nM,IC50,"6,27",CHEMBL4760412,,"InChI=1S/C32H32N6O6/c33-22-8-3-4-9-23(22)36-29(41)19-12-14-20(15-13-19)35-26(39)11-2-1-5-18-34-24-10-6-7-21-28(24)32(44)38(31(21)43)25-16-17-27(40)37-30(25)42/h3-4,6-10,12-15,25,34H,1-2,5,11,16-18,33H2,(H,35,39)(H,36,41)(H,37,40,42)",PZFYWPRLDKIIHM-UHFFFAOYSA-N,8,5,11,1,3,44,12,6,3,"-0,78",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"596,238332744","0,126648390078272"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"539,0",nM,IC50,"6,27",CHEMBL3098687,,"InChI=1S/C22H32N4O5/c27-19-13-7-11-18(24-19)22(30)25-17(10-5-2-6-12-20(28)26-31)21(29)23-15-14-16-8-3-1-4-9-16/h1,3-4,8-9,17-18,31H,2,5-7,10-15H2,(H,23,29)(H,24,27)(H,25,30)(H,26,28)/t17-,18-/m0/s1",NWDGFYIDKSNNQH-ROUUACIJSA-N,5,5,12,0,1,31,9,5,0,"-0,09",2014,Intermediate,O=C(CCCCC[C@H](NC(=O)[C@@H]1CCCC(=O)N1)C(=O)NCCc1ccccc1)NO,"432,237270124","0,190316379396424"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"550,1",nM,IC50,"6,26",CHEMBL4475018,,"InChI=1S/C26H34N4O.C2HF3O2/c1-4-18-30(5-2)29-26(31)15-14-21-10-12-22(13-11-21)19-27-17-16-23-20(3)28-25-9-7-6-8-24(23)25;3-2(4,5)1(6)7/h6-15,27-28H,4-5,16-19H2,1-3H3,(H,29,31);(H,6,7)/b15-14+;",AYRRLROSQLYUTL-WPDLWGESSA-N,3,3,11,0,3,31,5,3,0,"-0,68",2020,Intermediate,CCCN(CC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1,"418,273261708","0,242560788071033"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"552,08",nM,IC50,"6,26",CHEMBL4292714,,"InChI=1S/C21H27N3O3/c22-18-12-8-9-13-19(18)23-20(25)14-6-1-2-7-15-21(26)24-27-16-17-10-4-3-5-11-17/h3-5,8-13H,1-2,6-7,14-16,22H2,(H,23,25)(H,24,26)",NUNBOGCRDXXYGD-UHFFFAOYSA-N,4,3,11,0,2,27,6,4,0,"-0,74",2018,Intermediate,Nc1ccccc1NC(=O)CCCCCCC(=O)NOCc1ccccc1,"369,205241724","0,31901507596035"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"550,0",nM,IC50,"6,26",CHEMBL4461622,,"InChI=1S/C24H22FN3O4/c25-15-6-4-7-16(14-15)26-20-12-11-19-22-17(20)8-5-9-18(22)23(30)28(24(19)31)13-3-1-2-10-21(29)27-32/h4-9,11-12,14,26,32H,1-3,10,13H2,(H,27,29)",BBHHBNFCYBGQHQ-UHFFFAOYSA-N,5,3,8,0,3,32,7,3,0,"-1,04",2019,Intermediate,O=C(CCCCCN1C(=O)c2cccc3c(Nc4cccc(F)c4)ccc(c23)C1=O)NO,"435,159434404","0,211046923738196"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"560,0",nM,IC50,"6,25",CHEMBL4779167,,"InChI=1S/C32H31N7O7/c33-21-6-1-2-7-22(21)37-29(43)18-10-12-19(13-11-18)36-25(40)9-4-16-34-27(42)17-35-23-8-3-5-20-28(23)32(46)39(31(20)45)24-14-15-26(41)38-30(24)44/h1-3,5-8,10-13,24,35H,4,9,14-17,33H2,(H,34,42)(H,36,40)(H,37,43)(H,38,41,44)",DVHSVOTUIFPGKP-UHFFFAOYSA-N,9,6,11,2,3,46,14,7,3,"-1,0",2020,Intermediate,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,"625,228496332","0,10423245918902"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"580,0",nM,IC50,"6,24",CHEMBL4164146,,"InChI=1S/C21H19FN4O2/c1-13(14-5-3-2-4-6-14)20(27)25-16-8-10-19(24-12-16)21(28)26-18-9-7-15(22)11-17(18)23/h2-13H,23H2,1H3,(H,25,27)(H,26,28)/t13-/m1/s1",JFVYUMCLAOMZHX-CYBMUJFWSA-N,4,3,5,0,3,28,6,4,0,"-1,73",2017,Intermediate,C[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)nc1)c1ccccc1,"378,149204068","0,588443830143745"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"586,0",nM,IC50,"6,23",CHEMBL4474656,,"InChI=1S/C32H33N5O3/c1-36(2)27-18-16-26(17-19-27)32(40)37(22-30(38)34-20-23-8-4-3-5-9-23)21-24-12-14-25(15-13-24)31(39)35-29-11-7-6-10-28(29)33/h3-19H,20-22,33H2,1-2H3,(H,34,38)(H,35,39)",SIRNCVDOMIOFAK-UHFFFAOYSA-N,5,3,10,1,4,40,8,4,1,"-1,48",2019,Intermediate,CN(C)c1ccc(C(=O)N(CC(=O)NCc2ccccc2)Cc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,"535,258339916","0,258454587352542"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"583,0",nM,IC50,"6,23",CHEMBL4444763,,"InChI=1S/C32H40N4O3/c1-22-14-23(2)17-26(16-22)20-34-31(38)21-36(32(39)27-18-24(3)15-25(4)19-27)13-9-5-6-12-30(37)35-29-11-8-7-10-28(29)33/h7-8,10-11,14-19H,5-6,9,12-13,20-21,33H2,1-4H3,(H,34,38)(H,35,37)",YEJPAUXCGZXHNF-UHFFFAOYSA-N,4,3,12,2,3,39,7,4,2,"-1,17",2019,Intermediate,Cc1cc(C)cc(CNC(=O)CN(CCCCCC(=O)Nc2ccccc2N)C(=O)c2cc(C)cc(C)c2)c1,"528,31004114","0,214437391699117"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"600,0",nM,IC50,"6,22",CHEMBL4534621,,"InChI=1S/C18H21N3O2/c19-15-10-4-5-11-16(15)21-17(22)12-6-7-13-20-18(23)14-8-2-1-3-9-14/h1-5,8-11H,6-7,12-13,19H2,(H,20,23)(H,21,22)",PSDULCGBSAPYKD-UHFFFAOYSA-N,3,3,7,0,2,23,5,4,0,"-1,01",2019,Intermediate,Nc1ccccc1NC(=O)CCCCNC(=O)c1ccccc1,"311,163376912","0,542817159014744"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"600,0",nM,IC50,"6,22",CHEMBL4572172,,"InChI=1S/C20H19N3O/c21-18-8-4-5-9-19(18)23-20(24)16-12-10-15(11-13-16)14-22-17-6-2-1-3-7-17/h1-13,22H,14,21H2,(H,23,24)",DTUYIDRKQUOHOD-UHFFFAOYSA-N,3,3,5,0,3,24,4,4,0,"-1,19",2019,Intermediate,Nc1ccccc1NC(=O)c1ccc(CNc2ccccc2)cc1,"317,152812228","0,619739478114034"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"619,0",nM,IC50,"6,21",CHEMBL4226489,,"InChI=1S/C24H20FN3O2/c25-21-12-10-19(11-13-21)23-15-22(14-17-4-2-1-3-5-17)28(26-23)16-18-6-8-20(9-7-18)24(29)27-30/h1-13,15,30H,14,16H2,(H,27,29)",JOEWBFMDFCFWJV-UHFFFAOYSA-N,4,2,6,0,4,30,5,2,0,"-1,25",2018,Intermediate,O=C(NO)c1ccc(Cn2nc(-c3ccc(F)cc3)cc2Cc2ccccc2)cc1,"401,1539551","0,370603498794469"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"635,0",nM,IC50,"6,2",CHEMBL4749523,,"InChI=1S/C49H67N5O6/c1-44(2)38-18-19-49(7)41(47(38,5)29-32(31-50)42(44)58)37(55)28-35-36-30-46(4,21-20-45(36,3)22-23-48(35,49)6)43(59)54-26-24-53(25-27-54)34-16-14-33(15-17-34)51-39(56)12-10-8-9-11-13-40(57)52-60/h14-17,28-29,36,38,41,60H,8-13,18-27,30H2,1-7H3,(H,51,56)(H,52,57)/t36-,38-,41+,45+,46-,47-,48+,49+/m0/s1",WNAHLDHLRFYMBG-FJCZYIGASA-N,8,3,10,2,1,60,11,3,3,"0,86",2020,Intermediate,CC1(C)C(=O)C(C#N)=C[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)N6CCN(c7ccc(NC(=O)CCCCCCC(=O)NO)cc7)CC6)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,"821,509134864","0,120713896500131"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"630,96",nM,IC50,"6,2",CHEMBL4066920,,"InChI=1S/C19H21N3O2/c1-21(2)12-16-13-22(18-6-4-3-5-17(16)18)11-14-7-9-15(10-8-14)19(23)20-24/h3-10,13,24H,11-12H2,1-2H3,(H,20,23)",LYCCCRFBRDLGGA-UHFFFAOYSA-N,4,2,5,0,3,24,5,2,0,"-1,31",2019,Intermediate,CN(C)Cc1cn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,"323,163376912","0,560607388813305"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"650,0",nM,IC50,"6,19",CHEMBL2170186,,"InChI=1S/C33H49N5O5/c1-6-26(39)12-8-7-9-15-29-33(43)38(18-16-25-20-34-28-14-11-10-13-27(25)28)22-31(41)37(21-23(2)3)19-17-30(40)36(5)24(4)32(42)35-29/h10-11,13-14,20,23-24,29,34H,6-9,12,15-19,21-22H2,1-5H3,(H,35,42)/t24-,29-/m0/s1",DCHJMXBGNPORHN-OUTSHDOLSA-N,5,2,12,1,2,43,10,2,1,"0,1",2012,Intermediate,CCC(=O)CCCCC[C@@H]1NC(=O)[C@H](C)N(C)C(=O)CCN(CC(C)C)C(=O)CN(CCc2c[nH]c3ccccc23)C1=O,"595,373369668","0,362602945303258"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"646,0",nM,IC50,"6,19",CHEMBL4520435,,"InChI=1S/C31H38N4O3/c32-27-18-8-9-19-28(27)34-29(36)20-5-2-10-21-35(22-30(37)33-24-14-3-1-4-15-24)31(38)26-17-11-13-23-12-6-7-16-25(23)26/h6-9,11-13,16-19,24H,1-5,10,14-15,20-22,32H2,(H,33,37)(H,34,36)",BBOZKUDSOWBNPX-UHFFFAOYSA-N,4,3,11,2,3,38,7,4,2,"-1,13",2019,Intermediate,Nc1ccccc1NC(=O)CCCCCN(CC(=O)NC1CCCCC1)C(=O)c1cccc2ccccc12,"514,294391076","0,231697686246761"
O15379,PROTEIN COMPLEX,Histone deacetylase 3/Nuclear receptor corepressor 2 (HDAC3/NCoR2),CHEMBL2111363,"673,9",nM,IC50,"6,17",CHEMBL4443074,,"InChI=1S/C22H28N4O.C2HF3O2/c1-3-12-24-26-22(27)18-8-6-7-17(14-18)15-23-13-11-19-16(2)25-21-10-5-4-9-20(19)21;3-2(4,5)1(6)7/h4-10,14,23-25H,3,11-13,15H2,1-2H3,(H,26,27);(H,6,7)",ZOMRKQFCDNFUKK-UHFFFAOYSA-N,3,4,9,0,3,27,5,4,0,"-1,13",2020,Intermediate,CCCNNC(=O)c1cccc(CNCCc2c(C)[nH]c3ccccc23)c1,"364,226311516","0,347186521980698"
